Count;InterProID;pubmeds;Name;ShortDescription
2;IPR003137;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PA domain;<p>The PA (Protease associated) domain is found as an insert domain in diverse proteases, which include the MEROPS peptidase families A22B, M28, and S8A [[cite:PUB00003579]]. The PA domain is also found in a plant vacuolar sorting receptor [swissprot:O22925] and members of the RZF family, e.g. [swissprot:O43567]. It has been suggested that this domain forms a lid-like structure that covers the active site in active proteases, and is involved in protein recognition in vacuolar sorting receptors [[cite:PUB00019976]].</p>
2;IPR051653;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";E3 ubiquitin-protein ligase and sorting receptor;<p>This family of proteins is involved in various cellular processes including protein ubiquitination, signaling pathway regulation, protein trafficking, and cellular growth control. Members of this family function as E3 ubiquitin-protein ligases, catalyzing the attachment of ubiquitin to substrate proteins, thereby targeting them for degradation or altering their cellular location and function. They play roles in the regulation of the TORC1 signaling pathway through polyubiquitination of specific proteins, influencing nutrient response and growth regulation. Some members are also implicated in the sorting and trafficking of proteins to vacuoles, acting as sorting receptors. Additionally, they are involved in synaptic transmission regulation and endosomal trafficking by mediating ubiquitination of receptors and vesicular proteins. The family includes proteins that regulate lysosome positioning and are involved in the G1/S transition of the cell cycle.</p>
2;IPR035763;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Disks Large homologue 3, SH3 domain;"<p>DLG3 (discs large homologue 3), also called synapse-associated protein 102 (SAP102), is a scaffolding protein that clusters at synapses and plays an important role in synaptic development and plasticity [[cite:PUB00086136]]. It associates with GluN2 subunits of NMDA receptors, particularly GluN2B, which is the dominant subunit in cortical neurones during early development [[cite:PUB00086137]]. Mutations in DLG3 are associated with nonsyndromic X-linked mental retardation in humans [[cite:PUB00086138], [cite:PUB00086139]]. DLG3 is a member of the MAGUK (membrane-associated guanylate kinase) protein family, which is characterised by the presence of a core of three domains: PDZ, SH3, and guanylate kinase (GuK). The GuK domain in MAGUK proteins is enzymatically inactive; instead, the domain mediates protein-protein interactions and associates intramolecularly with the SH3 domain. DLG3 contains three PDZ domains [[cite:PUB00086127]].</p>

<p>This entry represents the SH3 domain of DLG3.</p>"
2;IPR036388;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Winged helix-like DNA-binding domain superfamily;"<p>Winged helix DNA-binding proteins share a related winged helix-turn-helix DNA-binding motif, where the ""wings"", or loops, are small β-sheets. The winged helix motif consists of two wings (W1, W2), three α-helices (H1, H2, H3) and three β-sheets (S1, S2, S3) arranged in the order H1-S1-H2-H3-S2-W1-S3-W2 [[cite:PUB00013195]]. The DNA-recognition helix makes sequence-specific DNA contacts with the major groove of DNA, while the wings make different DNA contacts, often with the minor groove or the backbone of DNA. Several winged-helix proteins display an exposed patch of hydrophobic residues thought to mediate protein-protein interactions.</p>

<p>Many different proteins with diverse biological functions contain a winged helix DNA-binding domain, including transcriptional repressors such as biotin repressor, LexA repressor and the arginine repressor [[cite:PUB00004803]]; transcription factors such as the hepatocyte nuclear factor-3 proteins involved in cell differentiation, heat-shock transcription factor, and the general transcription factors TFIIE and TFIIF [[cite:PUB00013196], [cite:PUB00013197]]; helicases such as RuvB that promotes branch migration at the Holliday junction, and CDC6 in the pre-replication complex [[cite:PUB00013198], [cite:PUB00013199]]; endonucleases such as FokI and TnsA [[cite:PUB00007438]]; histones; and Mu transposase, where the flexible wing of the enhancer-binding domain is essential for efficient transposition [[cite:PUB00013200]].</p>"
2;IPR001158;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";DIX domain;"<p>Proteins of the dishevelled family (Dsh and Dvl) play a key role in the transduction of the Wg/Wnt signal from the cell surface to the nucleus: in response to Wnt signal, they block the degradation of beta- catenin by interacting with the scaffolding protein axin. The N terminus of proteins of the dishevelled family and the C terminus of proteins of the axin family share a region of homology of about 85 amino acids, which has been called DIX for DIshevelled and aXin [[cite:PUB00001930]]. The DIX domain is found associated with PDZ and DEP domains in proteins of the dishevelled family and with an RGS domain in proteins of the axin family. DIX has been shown to be a protein-protein interaction domain that is important for homo- and hetero-oligomerization of proteins of the dishevelled and axin families [[cite:PUB00003709], [cite:PUB00003043], [cite:PUB00018315], [cite:PUB00018316]]. The DIX domain has also be shown to be a signalling module that can target proteins to actin stress fibres and cytoplasmic vesicles to control Wnt signalling [[cite:PUB00018317]].</p>

<p>The Dvl2 DIX domain has been shown to form a predominantly helical structure [[cite:PUB00018317]].</p>; <p>A third type of DIX domain-possessing protein, known as Coiled-coil-DIX1 (Ccd1) or Dixin, forms homomeric and heteromeric complexes with Dvl and Axin and is positive regulator of Wnt signaling [[cite:PUB00060611]].</p>"
2;IPR008342;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dishevelled-3;"<p>Dishevelled (Dsh) proteins possess three conserved domains: an amino-terminal DIX domain, a central PDZ and a carboxyl-terminal DEP domain. They acts downstream of Fz receptors in the Wnt signalling pathway, which controls a variety of developmental and homeostatic events [[cite:PUB00070944]].</p>

<p>Dishevelled-3 (DVL-3) may play a role in the signal transduction pathway mediated by multiple Wnt genes.</p>"
2;IPR015506;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dishevelled-related protein;"<p>This entry includes the dishevelled (Dsh) proteins and dixin (also known as coiled-coil-DIX1, Ccd1).</p>; <p>The transduction mechanism requires dishevelled protein (Dsh), a cytoplasmic phosphoprotein that acts directly downstream of frizzled [[cite:PUB00011235]]. In addition to its role in Wnt signalling, Dsh is also involved in generating planar polarity in Drosophila and has been implicated in the Notch signal transduction cascade. Furthermore, Dsh plays a vital molecular role in neural tube closure. Disruption of dishevelled signalling in Xenopus and inactivation of the genes encoding dishevelled 1 and dishevelled 2 (Dvl1 and Dvl2) in the mouse yield similar phenotypes, in which the neural tube fails to close [[cite:PUB00035120]]. Three human and mouse homologues of Dsh have been cloned (DVL-1 to 3); it is believed that these proteins, like their Drosophila counterpart, are involved in signal transduction. Human and murine orthologues share more than 95% sequence identity and are each 40-50% identical to Drosophila Dsh.</p>

<p>Sequence similarity amongst Dsh proteins is concentrated around three conserved domains: at the N terminus lies a DIX domain (mutations mapping to this region reduce or completely disrupt Wg signalling); a PDZ (or DHR) domain, often found in proteins involved in protein-protein interactions, lies within the central portion of the protein (point mutations within this module have been shown to have little effect on Wg-mediated signal transduction); and a DEP domain is located towards the C terminus and is conserved among a set of proteins that regulate various GTPases. Whilst genetic and molecular assays have shown this module to be dispensable for Wg signalling, it is thought to be important in planar polarity signalling in flies [[cite:PUB00011235]].</p>

<p>Ccd1 is another DIX domain-possessing protein that forms complexes with the Dishevelled homologue Dvl and Axin. Ccd1 is a positive regulator of Wnt signalling [[cite:PUB00060611]]. It regulates JNK activation by AXIN1 and DVL2 [[cite:PUB00060612]].</p>"
2;IPR036390;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Winged helix DNA-binding domain superfamily;"<p>Winged helix DNA-binding proteins share a related winged helix-turn-helix DNA-binding motif, where the ""wings"", or loops, are small β-sheets. The winged helix motif consists of two wings (W1, W2), three α-helices (H1, H2, H3) and three β-sheets (S1, S2, S3) arranged in the order H1-S1-H2-H3-S2-W1-S3-W2 [[cite:PUB00013195]]. The DNA-recognition helix makes sequence-specific DNA contacts with the major groove of DNA, while the wings make different DNA contacts, often with the minor groove or the backbone of DNA. Several winged-helix proteins display an exposed patch of hydrophobic residues thought to mediate protein-protein interactions.</p>"
2;IPR000591;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";DEP domain;"<p>This entry represents the DEP (Dishevelled, Egl-10 and Pleckstrin) domain, a globular domain of about 80 residues that is found in over 50 proteins involved in G-protein signalling pathways.  It was named after the three proteins it was initially found in:</p>

<ul><li>Dishevelled (Dsh and Dvl), which play a key role in the transduction of the Wg/Wnt signal from the cell surface to the nucleus; it is a segment polarity protein required to establish coherent arrays of polarized cells and segments in embryos, and plays a role in wingless signalling.</li>
<li>Egl-10, which regulates G-protein signalling in the central nervous system.</li>
<li>Pleckstrin, the major substrate of protein kinase C in platelets; Pleckstrin contains two PH domains flanking the DEP domain.</li></ul>

<p>Mammalian regulators of G-protein signalling also contain these domains, and regulate signal transduction by increasing the GTPase activity of G-protein alpha subunits, thereby driving them into their inactive GDP-bound form. It has been proposed that the DEP domain could play a selective role in targeting DEP domain-containing proteins to specific subcellular membranous sites, perhaps even to specific G protein-coupled signaling pathways [[cite:PUB00015163], [cite:PUB00018182]]. Nuclear magnetic resonance spectroscopy has revealed that the DEP domain comprises a three-helix bundle, a β-hairpin 'arm' composed of two β-strands and two short β-strands in the C-terminal region [[cite:PUB00018182]].</p>"
2;IPR038207;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";DIX domain superfamily;"<p>Proteins of the dishevelled family (Dsh and Dvl) play a key role in the transduction of the Wg/Wnt signal from the cell surface to the nucleus: in response to Wnt signal, they block the degradation of beta- catenin by interacting with the scaffolding protein axin. The N terminus of proteins of the dishevelled family and the C terminus of proteins of the axin family share a region of homology of about 85 amino acids, which has been called DIX for DIshevelled and aXin [[cite:PUB00001930]]. The DIX domain is found associated with PDZ and DEP domains in proteins of the dishevelled family and with an RGS domain in proteins of the axin family. DIX has been shown to be a protein-protein interaction domain that is important for homo- and hetero-oligomerization of proteins of the dishevelled and axin families [[cite:PUB00003709], [cite:PUB00003043], [cite:PUB00018315], [cite:PUB00018316]]. The DIX domain has also be shown to be a signalling module that can target proteins to actin stress fibres and cytoplasmic vesicles to control Wnt signalling [[cite:PUB00018317]].</p>

<p>The Dvl2 DIX domain has been shown to form a predominantly helical structure [[cite:PUB00018317]].</p>; <p>A third type of DIX domain-possessing protein, known as Coiled-coil-DIX1 (Ccd1) or Dixin, forms homomeric and heteromeric complexes with Dvl and Axin and is positive regulator of Wnt signaling [[cite:PUB00060611]].</p>"
2;IPR003351;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dishevelled protein domain;"<p>This domain is specific to the signalling protein dishevelled. Dishevelled (Dsh/Dvl) is a highly conserved protein family that plays an important role in mediating Wnt signaling. Wnt signal transduction pathways control a variety of developmental and homeostatic events. Dishevelled is involved in both the canonical and non-canonical (B-catenin-independent) pathways [[cite:PUB00060614]].</p>

<p>This domain is found adjacent to the PDZ domain ([interpro:IPR001478]), often in conjunction with DEP ([interpro:IPR000591]) and DIX ([interpro:IPR001158]).</p>"
2;IPR008339;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dishevelled family;"<p>Wnt proteins constitute a large family of secreted signalling molecules that are involved in intercellular signalling during development. The name derives from the first 2 members of the family to be discovered: int-1 (mouse) and wingless (Wg) (Drosophila) [[cite:PUB00011232]]. It is now recognised that Wnt signalling controls many cell fate decisions in a variety of different organisms, including mammals. Wnt signalling has been implicated in tumourigenesis, early mesodermal patterning of the embryo, morphogenesis of the brain and kidneys, regulation of mammary gland proliferation and Alzheimer's disease [[cite:PUB00011233]].</p>

<p>Wnt signal transduction proceeds initially via binding to their cell surface receptors -the so-called frizzled proteins. This activates the signalling functions of B-catenin and regulates the expression of specific genes important in development [[cite:PUB00011234]]. More recently, however, several non-canonical Wnt signalling pathways have been elucidated that act independently of B-catenin. In both cases, the transduction mechanism requires dishevelled protein (Dsh), a cytoplasmic phosphoprotein that acts directly downstream of frizzled [[cite:PUB00011235]]. In addition to its role in Wnt signalling, Dsh is also involved in generating planar polarity in Drosophila and has been implicated in the Notch signal transduction cascade. Three human and mouse homologues of Dsh have been cloned (DVL-1 to 3); it is believed that these proteins, like their Drosophila counterpart, are involved in signal transduction. Human and murine orthologues share more than 95% sequence identity and are each 40-50% identical to Drosophila Dsh.</p>

<p>Sequence similarity amongst Dsh proteins is concentrated around three conserved domains: at the N terminus lies a DIX domain (mutations mapping to this region reduce or completely disrupt Wg signalling); a PDZ (or DHR) domain, often found in proteins involved in protein-protein interactions, lies within the central portion of the protein (point mutations within this module have been shown to have little effect on Wg-mediated signal transduction); and a DEP domain is located towards the C terminus and is conserved among a set of proteins that regulate various GTPases (whilst genetic and molecular assays have shown this module to be dispensable for Wg signalling, it is thought to be important in planar polarity signalling in flies [[cite:PUB00011235]]). Therefore the requirement of these domains for distinct signaling pathways varies: the DIX domain is essential for B-catenin activation, the DEP domain is implicated in the activation of the JNK pathway, while the PDZ domain is required for both [[cite:PUB00060615]].</p>"
2;IPR024580;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dishevelled C-terminal;"<p>Wnt proteins constitute a large family of secreted signalling molecules that are involved in intercellular signalling during development. The name derives from the first 2 members of the family to be discovered: int-1 (mouse) and wingless (Wg) (Drosophila) [[cite:PUB00011232]]. It is now recognised that Wnt signalling controls many cell fate decisions in a variety of different organisms, including mammals. Wnt signalling has been implicated in tumourigenesis, early mesodermal patterning of the embryo, morphogenesis of the brain and kidneys, regulation of mammary gland proliferation and Alzheimer's disease [[cite:PUB00011233]].</p>

<p>Wnt signal transduction proceeds initially via binding to their cell surface receptors -the so-called frizzled proteins. This activates the signalling functions of B-catenin and regulates the expression of specific genes important in development [[cite:PUB00011234]]. More recently, however, several non-canonical Wnt signalling pathways have been elucidated that act independently of B-catenin. In both cases, the transduction mechanism requires dishevelled protein (Dsh), a cytoplasmic phosphoprotein that acts directly downstream of frizzled [[cite:PUB00011235]]. In addition to its role in Wnt signalling, Dsh is also involved in generating planar polarity in Drosophila and has been implicated in the Notch signal transduction cascade. Three human and mouse homologues of Dsh have been cloned (DVL-1 to 3); it is believed that these proteins, like their Drosophila counterpart, are involved in signal transduction. Human and murine orthologues share more than 95% sequence identity and are each 40-50% identical to Drosophila Dsh.</p>

<p>Sequence similarity amongst Dsh proteins is concentrated around three conserved domains: at the N terminus lies a DIX domain (mutations mapping to this region reduce or completely disrupt Wg signalling); a PDZ (or DHR) domain, often found in proteins involved in protein-protein interactions, lies within the central portion of the protein (point mutations within this module have been shown to have little effect on Wg-mediated signal transduction); and a DEP domain is located towards the C terminus and is conserved among a set of proteins that regulate various GTPases (whilst genetic and molecular assays have shown this module to be dispensable for Wg signalling, it is thought to be important in planar polarity signalling in flies [[cite:PUB00011235]]). Therefore the requirement of these domains for distinct signaling pathways varies: the DIX domain is essential for B-catenin activation, the DEP domain is implicated in the activation of the JNK pathway, while the PDZ domain is required for both [[cite:PUB00060615]].</p>; <p>This entry represents a domain found in the C-terminal of Dsh proteins.</p>"
2;IPR032356;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";IL17RA/B, N-terminal domain;"<p>The five IL-17 receptors (IL17RA-IL17RE) exhibit considerable sequence divergence between one another, but all appear to contain extracellular domains composed of fibronectin type-III (FnIII) domains, and cytoplasmic SEF/IL-17R (SEFIR) domains that show loose homology to Toll/IL-1R (TLR) domains.</p>

<p>This is the first of two fibronectin-type domains on interleukin-17 receptor proteins A and B located at the N-terminal [[cite:PUB00088281]]. These two fibronectin-type domains are linked and together bind two molecules of IL-17 at one of its receptor-binding interfaces. This allows the other interface to bind to another receptor, thus allowing the IL-17 family of homodimeric cytokines to coordinate two different receptors [[cite:PUB00057785]].</p>"
2;IPR038683;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Interleukin-17 receptor A/B, FnIII-like domain 1 superfamily;"<p>The five IL-17 receptors (IL17RA-IL17RE) exhibit considerable sequence divergence between one another, but all appear to contain extracellular domains composed of fibronectin type-III (FnIII) domains, and cytoplasmic SEF/IL-17R (SEFIR) domains that show loose homology to Toll/IL-1R (TLR) domains.</p>

<p>This is the first of two fibronectin-type domains on interleukin-17 receptor proteins A and B located at the N-terminal [[cite:PUB00088281]]. These two fibronectin-type domains are linked and together bind two molecules of IL-17 at one of its receptor-binding interfaces. This allows the other interface to bind to another receptor, thus allowing the IL-17 family of homodimeric cytokines to coordinate two different receptors [[cite:PUB00057785]].</p>"
2;IPR043046;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Interleukin-17 receptor A/B, FnIII-like domain 2 superfamily;"<p>The five IL-17 receptors (IL17RA-IL17RE) exhibit considerable sequence divergence between one another, but all appear to contain extracellular domains composed of fibronectin type-III (FnIII) domains, and cytoplasmic SEF/IL-17R (SEFIR) domains that show loose homology to Toll/IL-1R (TLR) domains.</p>

<p>This is the second of two fibronectin-type domains on interleukin-17 receptor proteins A and B [[cite:PUB00088281]]. These two fibronectin-type domains are linked and together bind two molecules of IL-17 at one of its receptor-binding interfaces. This allows the other interface to bind to another receptor, thus allowing the IL-17 family of homodimeric cytokines to coordinate two different receptors [[cite:PUB00093655], [cite:PUB00057785]].</p>"
2;IPR039859;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Palmitoyltransferase PFA4/ZDHHC16/ZDHHC20/ERF2-like;"<p>This entry includes palmitoyltransferases such as PFA4, ZDHHC16, ZDHHC20, ERF2 from fungi and its homologues.</p>

<p>PFA4 from S. cerevisiae mediates the reversible addition of palmitate to target proteins, thereby regulating their membrane association and biological function. It palmitoylates several amino acid permeases [[cite:PUB00080267]] and chitin synthase CHS3, which is required for its proper export from the ER [[cite:PUB00079982], [cite:PUB00100513]]. ZDHHC16 is a palmitoyl acyltransferase that mediates palmitoylation of proteins such as PLN and ZDHHC6 [[cite:PUB00090229]]. In zebrafish, there are two ZDHHC16 homologues, ZDHHC16A and ZDHHC16B. They are involved in the proliferation of neural stem cells by regulating the FGF/ERK pathway [[cite:PUB00090230]].</p>

<p>Palmitoyltransferase ZDHHC20 can catalyse the addition of palmitate onto various protein substrates [[cite:PUB00155123], [cite:PUB00155124], [cite:PUB00155027]]. It catalyses the palmitoylation of Cys residues in the cytoplasmic C-terminal of EGFR, and modulates the duration of EGFR signalling by modulating palmitoylation-dependent EGFR internalisation and degradation [[cite:PUB00155123]]. ZDHHC20 can also utilise acyl-CoA with C14 and C18 fatty acid chains [[cite:PUB00155124]].</p>

<p>ERF2 from S. cerevisiae forms a complex with SHR5, palmitoyltransferase specific for Ras proteins. It palmitoylates RAS2, which is required for its proper plasma membrane localisation [[cite:PUB00020585]]. In S. pombe it forms a complex with erf4 complex, a palmitoyltransferase with a major role in driving sexual development [[cite:PUB00044889], [cite:PUB00155125]]. It palmitoylates ras1, isp3 and rho3 [[cite:PUB00155125]].</p>"
2;IPR001594;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Palmitoyltransferase, DHHC domain;"<p>This entry refers to the DHHC domain, found in DHHC proteins which are palmitoyltransferases [[cite:PUB00053955]].</p>

<p>Palmitoylation or, more specifically S-acylation, plays important roles in the regulation of protein localization, stability, and activity. It is a post-translational protein modification that involves the attachment of palmitic acid to Cys residues through a thioester linkage. Protein acyltransferases (PATs), also known as palmitoyltransferases, catalyse this reaction by transferring the palmitoyl group from palmitoyl-CoA to the thiol group of Cys residues. They are characterised by the presence of 50-residue-long domain called the DHHC domain, which in most but not all cases is also cysteine-rich and gets its name from a highly conserved DHHC signature tetrapeptide (Asp-His-His-Cys). The Cys residue within the DHHC domain forms a stable acyl intermediate and transfers the acyl chain to the Cys residues of a target protein [[cite:PUB00082711], [cite:PUB00082712]].</p>

<p>Some of the proteins containing a DHHC domain are listed below:</p>

<ul>
<li>Drosophila DNZ1 protein [[cite:PUB00001882]]</li>
<li>Mouse Abl-philin 2 (Aph2) protein. Interacts with c-Abl. May play a role in apoptosis [[cite:PUB00082716]]</li>
<li>Mammalian ZDHHC9, an integral membrane protein [[cite:PUB00072195]]</li>
<li>Yeast ankyrin repeat-containing protein AKR1 [[cite:PUB00033761]]</li>
<li>Yeast Erf2 protein. This protein localizes to the endoplasmic reticulum and seems to be important for Ras function [[cite:PUB00005678]]</li>
<li>Arabidopsis thaliana tip growth defective 1 [[cite:PUB00033762]]</li>
</ul>"
2;IPR008984;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";SMAD/FHA domain superfamily;"<p>FHA and SMAD (MH2) domains share a common structure consisting of a sandwich of eleven β-strands in two sheets with Greek key topology. Forkhead-associated (FHA) domains were originally identified as a sequence profile of about 75 amino acids, whereas the full-length domain is closer to about 150 amino acids. FHA domains are found in transcription factors, kinesin motors, and in a variety of other signalling molecules in organisms ranging from eubacteria to humans. FHA domains are protein-protein interaction domains that are specific for phosphoproteins. FHA-containing proteins function in maintaining cell-cycle checkpoints, DNA repair and transcriptional regulation. FHA domain proteins include the Chk2/Rad53/Cds1 family of proteins that contain one or more FHA domains, as well as a Ser/Thr kinase domain [[cite:PUB00010677], [cite:PUB00010678], [cite:PUB00010679]].</p>

<p>SMAD (Mothers against decapentaplegic (MAD) homologue) domain proteins are found in a range of species from nematodes to humans. These highly conserved proteins contain an N-terminal MH1 domain that contacts DNA, and is separated by a short linker region from the C-terminal MH2 domain, the later showing a striking similarity to FHA domains. SMAD proteins mediate signalling by the TGF-beta/activin/BMP-2/4 cytokines from receptor Ser/Thr protein kinases at the cell surface to the nucleus. SMAD proteins fall into three functional classes: the receptor-regulated SMADs (R-SMADs), including SMAD1, -2, -3, -5, and -8, each of which is involved in a ligand-specific signalling pathway [[cite:PUB00010680]]; the comediator SMADs (co-SMADs), including SMAD4, which interact with R-SMADs to participate in signalling [[cite:PUB00010681]]; and the inhibitory SMADs (I-SMADs), including SMAD6 and -7, which block the activation of R-SMADs and Co-SMADs, thereby negatively regulating signalling pathways [[cite:PUB00010682]].</p>

<p>Domains with this fold are also found as the transactivation domain of interferon regulatory factor 3 (IRF3), which has a weak homology to SMAD domains [[cite:PUB00030421]], and the N-terminal domain of EssC protein in Staphylococcus aureus.</p>"
2;IPR002710;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Dilute domain;"<p>The myosin superfamily consists of at least 15 distinct classes of presumed actin-based molecular motors. All members of the superfamily share a similar motor domain and a tail portion which is diagnostic of the class [[cite:PUB00015330]].</p>

<p>Class V myosins are actin-based molecular motors that function in relatively long-range movements of many intracellular cargoes including organelles, membrane vesicles, and mRNA [[cite:PUB00018557]]. These motors are ubiquitously found in all eukaryotes. Class V myosins are characterised by the presence of a conserved globular domain at the C terminus of the tail portion: the dilute domain [[cite:PUB00005744]]. Myosin V moves via attachment of its amino terminal head (motor) domain to actin cables; its carboxyl terminal dilute domain anchors it to cargoes via attachments to organelle-specific receptors [[cite:PUB00018557], [cite:PUB00018558]].</p>

<p>The dilute domain is also found in the afadin family. Afadins are nectin and actin filament-binding proteins that connect nectin to the actin cytoskeleton [[cite:PUB00018559]]. The dilute domain of afadin appears to be responsible for actin stress fibre formation [[cite:PUB00078822]].</p>"
2;IPR000253;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Forkhead-associated (FHA) domain;"<p>The forkhead-associated (FHA) domain [[cite:PUB00005445]] is a phosphopeptide recognition domain found in many regulatory proteins. It displays specificity for phosphothreonine-containing epitopes but will also recognise phosphotyrosine with relatively high affinity. It spans approximately 80-100 amino acid residues folded into an 11-stranded β-sandwich, which sometimes contain small helical insertions between the loops connecting the strands [[cite:PUB00007074]].</p>

<p>To date, genes encoding FHA-containing proteins have been identified in eubacterial and eukaryotic but not archaeal genomes. The domain is present in a diverse range of proteins, such as kinases, phosphatases, kinesins, transcription factors, RNA-binding proteins and metabolic enzymes which partake in many different cellular processes - DNA repair, signal transduction, vesicular transport and protein degradation are just a few examples.</p>"
2;IPR037983;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Rasip1/Radil, cargo-binding domain;"<p>Ras-interacting protein 1 (Rasip1 or RAIN) is an effector of the small G protein Rap1 and plays an important role in endothelial junction stabilization [[cite:PUB00087997], [cite:PUB00087998], [cite:PUB00087999]]. It plays an essential role in vascular development [[cite:PUB00088002]].</p>

<p>Radil is also a Rap1 effector. It regulates beta1 and beta2-integrin activation and controls neutrophil chemotaxis [[cite:PUB00088003]]. Radil, like Rasip1, is a multi domain protein, that contains a myosin5-like cargo-binding domain (CBD).</p>"
2;IPR052072;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Vascular development regulator domain-containing protein;<p>This family of proteins includes members that are involved in the regulation of GTPase signaling pathways, particularly in the context of vascular development and endothelial cell function. They play a crucial role in the formation of vascular structures through vasculogenesis and angiogenesis. These proteins modulate the activity of Rho GTPases, which are key regulators of cell architecture and adhesion, thereby influencing endothelial cell morphogenesis and tubulogenesis of blood vessels. Some family members act as downstream effectors of Ras and Rap proteins, impacting processes such as cell adhesion, migration, and possibly transformation. Additionally, certain proteins in this family have been implicated as negative regulators of autophagy under conditions of amino acid starvation.</p>
2;IPR001683;"doi:10.1038/s41467-022-33018-0
imex:IM-30294
pubmed:36115835";Phox homology;"<p>This domain is found in Sorting nexin and related proteins. Sorting nexins (SNXs) are a diverse family of proteins characterised by the presence of a phosphoinositide-binding PX domain, which mediates their association with endosomal membranes. They play essential roles in membrane trafficking, endosomal sorting and signal transduction across eukaryotes.</p>

<p>SNX1 functions in retrograde transport from endosomes to the trans-Golgi network as a core component of the retromer complex, facilitating the retrieval of cargo receptors such as the cation-independent mannose-6-phosphate receptor [[cite:PUB00068936]].</p>

<p>SNX2 shares functional similarity with SNX1 and also participates in retromer-mediated retrograde trafficking, with partial redundancy between the two proteins in endosome-to-Golgi transport [[cite:PUB00068936]].</p>

<p>SNX3 is a smaller sorting nexin that regulates the recycling of specific cargo proteins, including Wntless, which is essential for Wnt secretion [[cite:PUB00163290], [cite:PUB00163291]], and transferrin receptor, thereby contributing to iron homeostasis [[cite:PUB00163292]].</p>

<p>SNX4 is involved in endosomal recycling pathways, where it promotes transferrin receptor recycling and prevents its degradation [[cite:PUB00084407]], and additionally participates in autophagosome assembly by regulating the trafficking of the phospholipid scramblase ATG9A [[cite:PUB00101856], [cite:PUB00163293]].</p>; <p>The PX (phox) domain [[cite:PUB00005042]] occurs in a variety of eukaryotic proteins and has been implicated in highly diverse functions, including cell signalling, vesicular trafficking, protein sorting and lipid modification [[cite:PUB00020791], [cite:PUB00020788], [cite:PUB00010010], [cite:PUB00084390]]. PX domains are important phosphoinositide-binding modules that exhibit varying lipid-binding specificities [[cite:PUB00007152]]. The PX domain is approximately 120 residues in length [[cite:PUB00008032]] and folds into a three-stranded β-sheet followed by three α-helices and a proline-rich region. This region immediately precedes a membrane-interaction loop and spans approximately eight hydrophobic and polar residues. The PX domain of neutrophil cytosol factor 1 (p47phox) binds to the SH3 domain within the same protein [[cite:PUB00008032]]. Phosphorylation of p47(phox), a cytoplasmic activator of the microbicidal phagocyte oxidase (phox), triggers interaction of p47(phox) with phosphoinositides. This phosphorylation-driven conformational change enables the PX domain to bind phosphoinositides, an interaction that plays a crucial role in the recruitment of p47(phox) from the cytoplasm to membranes and subsequent activation of the phagocyte oxidase. The lipid-binding activity of this protein is normally suppressed by intramolecular interaction between the PX domain and the C-terminal Src homology 3 (SH3) domain [[cite:PUB00011220]].</p>

<p>The PX domain is conserved from yeast to humans. Multiple alignment of representative PX domain sequences from eukaryotic proteins [[cite:PUB00006581]] reveals relatively little sequence conservation, although the overall structure appears to be highly conserved. While phosphatidylinositol-3-phosphate (PtdIns(3)P) is the primary target of PX domains, binding to phosphatidic acid, phosphatidylinositol-3,4-bisphosphate (PtdIns(3,4)P2), phosphatidylinositol-3,5-bisphosphate (PtdIns(3,5)P2), phosphatidylinositol-4,5-bisphosphate (PtdIns(4,5)P2) and phosphatidylinositol-3,4,5-trisphosphate (PtdIns(3,4,5)P3) has also been reported. The PX domain additionally functions as a protein-protein interaction domain [[cite:PUB00020786]].</p>"
