Count;InterProID;pubmeds;Name;ShortDescription
1;IPR037185;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Multidrug transporter EmrE superfamily;"<p>This superfamily, with a founding member EmrE, represents a number of membrane transporters some of which involved in multidrug resistance. Members contain four non-compact transmembrane helices that can oligomerise.</p>; <p>EmrE, a multidrug transporter from Escherichia coli, functions as a homodimer of a small four-transmembrane protein. It confers resistance to a wide range of toxic compounds, including ethidium, methyl viologen, acriflavine, tetraphenylphosphonium (TPP+), benzalkonium, propidium, dequalinium and the aminoglycoside antibiotics streptomycin and tobramycin [[cite:PUB00159766], [cite:PUB00160800], [cite:PUB00159767], [cite:PUB00050516], [cite:PUB00160801], [cite:PUB00160802]].</p>; <p>The Undecaprenyl phosphate-aminoarabinose (also known as 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol) flippase subunit ArnE translocates 4-amino-4-deoxy-L-arabinose-phosphoundecaprenol from the cytoplasmic to the periplasmic side of the inner membrane and is involved in the lipopolysaccharide biosynthesis.</p>"
1;IPR007369;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Peptidase A22B, signal peptide peptidase;"<p>This group of sequences contain aspartic endopeptidases that belong to MEROPS peptidase family A22 (presenilin family), subfamily A22B.  These are intramembrane cleaving proteases (I-CLiPs). They are also known as signal peptide peptidases (SPPs) [[cite:PUB00035898]]. SPP cleaves remnant signal peptides left behind in the membrane by the action of signal peptidase and also plays key roles in immune surveillance and the maturation of certain viral proteins [[cite:PUB00035899]].</p>

<p>The tertiary structure of a homologue from the archaean Methanoculleus marisnigri has been solved and shows a unique fold which includes nine transmembrane segments that form a horseshoe shape [[cite:PUB00065205]]. SPPs do not require cofactors as demonstrated by expression in bacteria and purification of a proteolytically active form. The C-terminal region defines the functional domain, which is in itself sufficient for proteolytic activity [[cite:PUB00035900]].</p>; <p>Aspartic peptidases, also known as aspartyl proteases ([ec:3.4.23.-]), are widely distributed proteolytic enzymes [[cite:PUB00001330], [cite:PUB00000093], [cite:PUB00000349]] known to exist in vertebrates, fungi, plants, protozoa, bacteria, archaea, retroviruses and some plant viruses. All known aspartic peptidases are endopeptidases. A water molecule, activated by two aspartic acid residues, acts as the nucleophile in catalysis. Aspartic peptidases can be grouped into five clans, each of which shows a unique structural fold [[cite:PUB00000522]].</p>

<ul>
<li>Peptidases in clan AA are either bilobed (family A1 or the pepsin family) or are a homodimer (all other families in the clan, including retropepsin from HIV-1/AIDS) [[cite:PUB00042504]]. Each lobe consists of a single domain with a closed β-barrel and each lobe contributes one Asp to form the active site. Most peptidases in the clan are inhibited by the naturally occurring small-molecule inhibitor pepstatin [[cite:PUB00076784]].</li>
<li>Clan AC contains the single family A8: the signal peptidase 2 family. Members of the family are found in all bacteria. Signal peptidase 2 processes the premurein precursor, removing the signal peptide. The peptidase has four transmembrane domains and the active site is on the periplasmic side of the cell membrane. Cleavage occurs on the amino side of a cysteine where the thiol group has been substituted by a diacylglyceryl group. Site-directed mutagenesis has identified two essential aspartic acid residues which occur in the motifs GNXXDRX and FNXAD (where X is a hydrophobic residue) [[cite:PUB00076785]]. No tertiary structures have been solved for any member of the family, but because of the intramembrane location, the structure is assumed not to be pepsin-like.</li>
<li>Clan AD contains two families of transmembrane endopeptidases: A22 and A24. These are also known as ""GXGD peptidases"" because of a common GXGD motif which includes one of the pair of catalytic aspartic acid residues. Structures are known for members of both families and show a unique, common fold with up to nine transmembrane regions [[cite:PUB00066803]]. The active site aspartic acids are located within a large cavity in the membrane into which water can gain access [[cite:PUB00065205]].</li>
<li>Clan AE contains two families, A25 and A31. Tertiary structures have been solved for members of both families and show a common fold consisting of an α-β-α sandwich, in which the β sheet is five stranded [[cite:PUB00011023], [cite:PUB00021296]].</li>
<li>Clan AF contains the single family A26. Members of the clan are membrane-proteins with a unique fold. Homologues are known only from bacteria. The structure of omptin (also known as OmpT) shows a cylindrical barrel containing ten β strands inserted in the membrane with the active site residues on the outer surface [[cite:PUB00011707]].</li>
<li>There are two families of aspartic peptidases for which neither structure nor active site residues are known and these are not assigned to clans. Family A5 includes thermopsin, an endopeptidase found only in thermophilic archaea. Family A36 contains sporulation factor SpoIIGA, which is known to process and activate sigma factor E, one of the transcription factors that controls sporulation in bacteria [[cite:PUB00076786]].</li>
</ul>"
1;IPR046450;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PA domain superfamily;<p>The PA (Protease associated) domain is found as an insert domain in diverse proteases, which include the MEROPS peptidase families A22B, M28, and S8A [[cite:PUB00003579]]. The PA domain is also found in some plant vacuolar sorting receptors and members of the RZF family, including [swissprot:O43567]. It has been suggested that this domain forms a lid-like structure that covers the active site in active proteases, and is involved in protein recognition in vacuolar sorting receptors [[cite:PUB00019976]].</p>
1;IPR006639;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Presenilin/signal peptide peptidase;"<p>Presenilin 1 (PSN1) and presenilin 2 (PSN2) are membrane proteins, whose genes are mutated in some individuals with Alzheimer's disease. They undergo tightly regulated endolytic processing to generate stable PSN C-terminal and N-terminal fragments that form the catalytic core of the gamma-secretase complex, an endoprotease complex that catalyses the intramembrane cleavage of integral membrane proteins such as Notch receptors [[cite:PUB00066713]].</p>

<p>Presenelins are related to the signal peptide peptidase (SPP) family of aspartic proteases that promote intramembrane proteolysis to release biologically important peptides. However, the SPPs work as single polypeptides. SPP catalyses intramembrane proteolysis of some signal peptides after they have been cleaved from a preprotein. In humans, SPP activity is required to generate signal sequence-derived human lymphocyte antigen-E epitopes that are recognised by the immune system, and are required in the processing of the hepatitis C virus core protein [[cite:PUB00020020], [cite:PUB00066714]].</p>

<p>This group of aspartic peptidases belong to MEROPS peptidase family A22 (presenilin family, clan AD).</p>"
1;IPR003137;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";PA domain;<p>The PA (Protease associated) domain is found as an insert domain in diverse proteases, which include the MEROPS peptidase families A22B, M28, and S8A [[cite:PUB00003579]]. The PA domain is also found in a plant vacuolar sorting receptor [swissprot:O22925] and members of the RZF family, e.g. [swissprot:O43567]. It has been suggested that this domain forms a lid-like structure that covers the active site in active proteases, and is involved in protein recognition in vacuolar sorting receptors [[cite:PUB00019976]].</p>
1;IPR050587;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";GNT1/Glycosyltransferase 8;<p>The GNT1/glycosyltransferase 8 family encompasses enzymes involved in the modification of glycans and the biosynthesis of oligosaccharides. Members of the GNT1 subfamily are N-acetylglucosaminyltransferases that participate in Golgi-specific N-linked glycan modification. The glycosyltransferase 8 subfamily includes galactinol synthases, which are key in synthesizing raffinose family oligosaccharides (RFOs) that serve as osmoprotectants under stress conditions. Glycogenins, another subfamily, initiate glycogen synthesis by self-glucosylating to form oligosaccharide primers for glycogen synthase. UDP-glucuronate:xylan alpha-glucuronosyltransferases contribute to cell wall biosynthesis by adding glucuronic acid branches to xylan. Inositol phosphorylceramide glucuronosyltransferase is essential for plant growth and defense. Collectively, the GNT1/glycosyltransferase 8 family plays diverse roles in cellular metabolism, stress response, and structural integrity across different organisms.</p>
1;IPR059839;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";PGSIP7/8, C-terminal domain;<p>This entry represents the C-terminal in plant glycogenin-like starch initiation protein 7 (PGSIP7), a member of the glycosyltransferase family 8 (GT8). PGSIP7 is a multi-pass membrane protein with six predicted transmembrane helices. The protein belongs to the glycogenin subfamily and contains manganese binding sites. PGSIP7 is found in Arabidopsis thaliana and belongs to the PGSIP-C clade, which is distantly related to the GUX (glucuronoxylan glucuronosyltransferase) and GolS (galactinol synthase) clades within GT8. Unlike the GUX proteins which have a single N-terminal transmembrane domain, PGSIP7 has multiple transmembrane domains distributed along the protein length. The specific function of this protein remains to be determined.</p>
1;IPR050769;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";N-acetyltransferase, camello-type;<p>This entry includes proteins from animals, fungi and bacteria with probable acetyltransferase activity, with many members belonging to the Camello family, including human N-acetylaspartate synthetase (NAT8L), which catalyses the synthesis of N-acetylaspartate (NAA) from L-aspartate and acetyl-CoA [[cite:PUB00154521], [cite:PUB00154522], [cite:PUB00154523]], and N-acetyltransferase 8 (NAT8), responsible for the acetylation of the free alpha-amino group of cysteine S-conjugates to form mercapturic acids, a detoxification pathway [[cite:PUB00154524], [cite:PUB00154525]]. The family also includes uncharacterised N-acetyltransferases and putative DNA-binding acetyltransferases. In addition, some members may act as transcription factors.</p>
1;IPR050549;"doi:10.3389/fpls.2012.00124
imex:IM-26295
pubmed:22737156";Major Facilitator Superfamily Trehalose Transporter;<p>The Major Facilitator Superfamily (MFS) Trehalose Transporter subfamily consists of proteins that function primarily as facilitative transporters for trehalose, a disaccharide sugar. Members of the family mediate the bidirectional transfer of trehalose across cell membranes, without transporting other sugars such as maltose, sucrose, or lactose. These transporters are responsible for the distribution of trehalose synthesized in the fat body to other tissues, which is crucial for regulating trehalose levels in the hemolymph and providing a carbon source for cellular metabolism. Some members within the family have been identified as high-capacity transporters, while others have low-capacity transport capabilities. Additionally, there are homologs that fail to transport trehalose, suggesting a potential divergence in function or regulation within the family.</p>
1;IPR044775;"doi:10.3389/fpls.2012.00124
imex:IM-26295
pubmed:22737156";Sugar transporter ERD6/Tret1-like;<p>This family belong to the Glucose transporter-like (GLUT-like) family of the Major Facilitator Superfamily (MFS) of membrane transport proteins and consists of sugar transporters including plant early dehydration-induced gene ERD6-like proteins [[cite:PUB00097061]], and similar insect proteins such as facilitated trehalose transporter Tret1-1. ERD6-like transporters can be induced under abiotic stress conditions. EDR6 might transport sucrose, while ESL1 transports monosaccharides across the vacuolar membrane and functions together with the vacuolar invertase to regulate osmotic pressure by affecting the accumulation of sugar in the cells under abiotic stress conditions [[cite:PUB00097061]]. Insect Tret1-1 is a low-capacity facilitative transporter for trehalose that mediates the transport of trehalose synthesised in the fat body and the incorporation of trehalose into other tissues that require a carbon source [[cite:PUB00097056], [cite:PUB00097066]]. Proteins in this family show similarities with mammalian glucose transporters GLUT6/ GLUT8 and myo-inositol transporters (HMIT) [[cite:PUB00097061], [cite:PUB00097066]].</p>
1;IPR018456;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";PTR2 family proton/oligopeptide symporter, conserved site;"<p>The transport of peptides into cells is a well-documented biological phenomenon which is accomplished by specific, energy-dependent transporters found in a number of organisms as diverse as bacteria and humans. The PTR family of proteins is distinct from the ABC-type peptide transporters and was uncovered by sequence analyses of a number of recently discovered peptide transport proteins [[cite:PUB00003872]]. These proteins that seem to be mainly involved in the intake of small peptides with the concomitant uptake of a proton [[cite:PUB00005425]].</p>

<p>These integral membrane proteins are predicted to comprise twelve transmembrane regions.</p>; <p>This entry describes two conserved sites. The first conserved site is found within a region that includes the end of the second transmembrane region, a cytoplasmic loop as well as the third transmembrane region. The second conserved site corresponds to the core of the fifth transmembrane region.</p>"
1;IPR000109;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";Proton-dependent oligopeptide transporter family;<p>The proton-dependent oligopeptide transporter (POT) family (also known as the peptide transport (PTR) family) is made up of a group of energy-dependent transporters found in organisms as diverse as bacteria and humans. The POT family of proteins is distinct from the ABC-type peptide transporters and was uncovered by sequence analyses of peptide transport proteins [[cite:PUB00003872]]. They seem to be mainly involved in the intake of small peptides [[cite:PUB00005425]]. However, some family members are nitrate permeases and others are involved in histidine transport [[cite:PUB00060979]].</p>
1;IPR055457;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";OST48, N-terminal domain;"<p>This is the N-terminal domain of OST48 subunits from animals and plants and the orthologue from yeast Wbp1. This domain is distantly related to the IFT52 N-terminal domain ([interpro:IPR055458]).</p>; <p>Members of this entry are involved in asparagine-linked protein glycosylation. In particular, dolichyl-diphosphooligosaccharide-protein glycosyltransferase (DDOST/OST48), also known as oligosaccharyltransferase, transfers the high-mannose sugar GlcNAc(2)-Man(9)-Glc(3) from a dolichol-linked donor to an asparagine acceptor in a consensus Asn-X-Ser/Thr motif in nascent polypeptide chains, the first step in protein N-glycosylation [[cite:PUB00019399], [cite:PUB00155776], [cite:PUB00076363]]. In most eukaryotes, the DDOST complex is composed of three subunits, which in humans are described as a 48kD subunit, ribophorin I, and ribophorin II. However, the yeast DDOST appears to consist of six subunits (alpha, beta, gamma, delta, epsilon, zeta). The yeast beta subunit is a 45kD polypeptide, previously discovered as the Wbp1 protein, with known sequence similarity to the human 48kD subunit and the other orthologues.</p>"
1;IPR055459;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";OST48, middle domain;"<p>This entry represents the middle domain (MD) of OST48 from animals and its orthologue from yeast Wbp1 [[cite:PUB00155776], [cite:PUB00076363]]. This domain adopts a β-sandwich fold, which together with the N-terminal domain ([interpro:IPR055457]), interacts with riphophorin II/Swp1 subunit [[cite:PUB00155777]].</p>; <p>Members of this entry are involved in asparagine-linked protein glycosylation. In particular, dolichyl-diphosphooligosaccharide-protein glycosyltransferase (DDOST/OST48), also known as oligosaccharyltransferase, transfers the high-mannose sugar GlcNAc(2)-Man(9)-Glc(3) from a dolichol-linked donor to an asparagine acceptor in a consensus Asn-X-Ser/Thr motif in nascent polypeptide chains, the first step in protein N-glycosylation [[cite:PUB00019399], [cite:PUB00155776], [cite:PUB00076363]]. In most eukaryotes, the DDOST complex is composed of three subunits, which in humans are described as a 48kD subunit, ribophorin I, and ribophorin II. However, the yeast DDOST appears to consist of six subunits (alpha, beta, gamma, delta, epsilon, zeta). The yeast beta subunit is a 45kD polypeptide, previously discovered as the Wbp1 protein, with known sequence similarity to the human 48kD subunit and the other orthologues.</p>"
1;IPR005013;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48kDa subunit;"<p>Members of this family are involved in asparagine-linked protein glycosylation. In particular, dolichyl-diphosphooligosaccharide-protein glycosyltransferase (DDOST), also known as oligosaccharyltransferase ([ec:2.4.99.18]), transfers the high-mannose sugar GlcNAc(2)-Man(9)-Glc(3) from a dolichol-linked donor to an asparagine acceptor in a consensus Asn-X-Ser/Thr motif. In most eukaryotes, the DDOST complex is composed of three subunits, which in humans are described as a 48kDa subunit, ribophorin I, and ribophorin II [[cite:PUB00075630]]. However, the yeast DDOST appears to consist of six subunits (alpha, beta, gamma, delta, epsilon, zeta). The yeast beta subunit is a 45kDa polypeptide, previously discovered as the Wbp1 protein, with known sequence similarity to the human 48kDa subunit and the other orthologues. This family includes the 48kDa-like subunits from several eukaryotes; it also includes the yeast DDOST beta subunit Wbp1.</p>

<p>Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit Wbp1 is the beta subunit of the OST complex, one of the original six subunits purified [[cite:PUB00054186]]. Wbp1 is essential [[cite:PUB00054187], [cite:PUB00054188]], but conditional mutants have decreased transferase activity [[cite:PUB00054188], [cite:PUB00054189]].</p>"
1;IPR018908;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";Putative transmembrane family 234;<p>TMEM234 is a family of putative inner membrane proteins. Many bacterial members are annotated as putative L-Ara4N-phosphoundecaprenol flippase subunit ArnE, and as inner membrane proteins. They may be transporters of the multi-drug-resistant superfamily.</p>
1;IPR026571;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";Transmembrane protein 186;<p>This is a family of uncharacterised proteins known as transmembrane protein 186.</p>
1;IPR045325;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";TMEM70/TMEM186/TMEM223 protein family;<p>This entry represents the TMEM70/TMEM186/TMEM223 protein family. TMEM70 is a family of proteins essential for assembly of the mitochondrial proton-transporting ATP synthase complex within the inner mitochondrial membrane. TMEM70 functions in the assembly of complexes I and V [[cite:PUB00098577]].</p>
1;IPR034764;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Nucleoside transporter ENT1/ENT2;"<p>This entry represents equilibrative nucleoside transporters (ENT) 1 and 2 in eukaryotic organisms. Both ENT 1 and 2 import and export nucleosides across the membrane (equilibrative transportation). ENT1 (also known as Slc29a1) is inhibited by low concentrations of nitrobenzylmercaptopurine riboside (NBMPR), whereas ENT2 (also known as Slc29a2) is much less sensitive [[cite:PUB00071909]]. This entry also includes adenoside transporters in yeast.</p>; <p>Nucleosides are hydrophilic molecules and require specialised transport proteins for permeation of cell membranes. There are two types of nucleoside transport processes: equilibrative bidirectional processes driven by chemical gradients and inwardly directed concentrative processes driven by an electrochemical gradient [[cite:PUB00033989]]. The two types of nucleoside transporters are classified into two families: the solute carrier (SLC) 29 and SLC28 families, corresponding to equilibrative and concentrative nucleoside transporters, respectively [[cite:PUB00071908]].</p>

<p>Equilibrative nucleoside transporters (ENTs) are integral membrane proteins which enable the movement of hydrophilic nucleosides and nucleoside analogues down their concentration gradients across cell membranes. ENT family members have been identified in humans, mice, fish, tunicates, slime molds, and bacteria [[cite:PUB00009774]].</p>"
1;IPR002259;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Equilibrative nucleoside transporter;"<p>Nucleosides are hydrophilic molecules and require specialised transport proteins for permeation of cell membranes. There are two types of nucleoside transport processes: equilibrative bidirectional processes driven by chemical gradients and inwardly directed concentrative processes driven by an electrochemical gradient [[cite:PUB00033989]]. The two types of nucleoside transporters are classified into two families: the solute carrier (SLC) 29 and SLC28 families, corresponding to equilibrative and concentrative nucleoside transporters, respectively [[cite:PUB00071908]].</p>

<p>Equilibrative nucleoside transporters (ENTs) are integral membrane proteins which enable the movement of hydrophilic nucleosides and nucleoside analogues down their concentration gradients across cell membranes. ENT family members have been identified in humans, mice, fish, tunicates, slime molds, and bacteria [[cite:PUB00009774]]. This entry also includes ENT from Plasmodium falciparum, which shares low sequence identity with the human ENT1 (hENT1) and is unsusceptible to hENT1 inhibitor, therefore, it is a good candidate to design inhibitors to disrupt the transport activity of PfENT1 and prevent the proliferation of parasites [[cite:PUB00152815]].</p>"
1;IPR050752;"imex:IM-20293
pubmed:17093407";C2H2-type zinc-finger domain-containing protein;<p>This family of proteins includes transcription factors that are involved in various developmental and regulatory processes. Members of this family are characterized by the presence of C2H2-type zinc-finger domains, which facilitate DNA binding and allow these proteins to regulate gene expression. Functions attributed to these proteins include roles in embryonic central nervous system development, neuronal fate specification, muscle structure, and transcriptional regulation of specific genes. Some family members are implicated in processes such as cell proliferation, migration, inflammation, and embryonic development. Additionally, certain proteins within this family have been associated with the modulation of signaling pathways and the maintenance of pluripotency in stem cells.</p>
1;IPR004316;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";Sugar transporter SWEET repeat;"<p>This entry includes Sugar Will Eventually be Exported Transporters (SWEETs) which are specific sugar efflux transporters essential for the maintenance of animal blood glucose levels, plant nectar production, and plant seed and pollen development [[cite:PUB00151012], [cite:PUB00151013]]. They can carry mono- and disaccharides across a membrane following the concentration gradient. In many organisms it mediates glucose transport [[cite:PUB00151012], [cite:PUB00151013]]; in Arabidopsis it is necessary for pollen viability; and two of the rice homologues are specifically exploited by bacterial pathogens for virulence by means of direct binding of a bacterial effector to the SWEET promoter [[cite:PUB00059211]]. Homologues of SWEETs have been identified in bacteria [[cite:PUB00076333], [cite:PUB00105491]].</p>

<p>The founding member of the SWEET family, formerly known as MtN3 and saliva in Drosophila, was identified as a nodulin-specific EST in the legume Medicago truncatula [[cite:PUB00007493]]. Human SWEET1 is also known as RAG1-activating protein 1 as it has been described to be involved in activation and expression of recombination activation genes (RAGs) [[cite:PUB00059211], [cite:PUB00007494]].</p>"
1;IPR047664;"doi:10.1126/science.1251358
imex:IM-26362
pubmed:24833385";Sugar transporter SWEET;"<p>The SWEET (Sugars Will Eventually be Exported Transporter) is a superfamily of sugar transporters found in both eukaryotes and prokaryotes. Eukaryotic SWEETs usually have seven transmembrane helices (TMHs), but most prokaryotic SWEETs (SemiSWEETs, [interpro:IPR047662]) have only three TMHs [[cite:PUB00105491], [cite:PUB00151012]]. This entry represents eukaryotic SWEETs, which are specific sugar efflux transporters essential for the maintenance of animal blood glucose levels, plant nectar production, and plant seed and pollen development [[cite:PUB00151012], [cite:PUB00151013]]. They can carry mono- and disaccharides across a membrane following the concentration gradient. In many organisms it mediates glucose transport [[cite:PUB00151012], [cite:PUB00151013]]; in Arabidopsis it is necessary for pollen viability; and two of the rice homologues are specifically exploited by bacterial pathogens for virulence by means of direct binding of a bacterial effector to the SWEET promoter [[cite:PUB00059211]].</p>"
1;IPR030457;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";ELO family, conserved site;"<p>This entry represents a conserved site found in the ELO (Elongation of fatty acids protein) family members, such as:</p>

<ul>

<li>Mammalian proteins ELOVL1 (Elongation of very long chain fatty acids protein 1) to ELOVL4 [[cite:PUB00018033]]. These proteins all seem to be involved in the synthesis of very long chain fatty acids.</li>
<li>Yeast ELO1, ELO2 and ELO3 [[cite:PUB00018034]]. They seem to be components of membrane-bound fatty acid elongation systems.</li>
<li>Caenorhabditis elegans hypothetical protein C40H1.4.</li>
<li>Caenorhabditis elegans hypothetical protein D2024.3.</li>
</ul>

<p>The proteins have from 271 to 435 amino acid residues. Structurally, they seem to be formed of three sections: a N-terminal region with two transmembrane domains, a central hydrophilic loop and a C-terminal region that contains from one to three transmembrane domains. This entry represents a conserved region that contains three histidines. This region is located in the hydrophilic loop.</p>"
1;IPR002076;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";ELO family;"<p>The ELO family consist of eukaryotic integral membrane proteins involved in fatty acid elongation. This family consist of:</p>

<ul>
<li>Mammalian proteins ELOVL1 to ELOVL7 [[cite:PUB00018033], [cite:PUB00097862]]. These proteins catalyse the first and rate-limiting reaction of the four reactions that constitute the long-chain fatty acids elongation cycle, each of them has a specific substrate specificity and physiological functions.</li>
<li>Yeast ELO1, ELO2 and ELO3 [[cite:PUB00018034], [cite:PUB00097860]]. They are components of a microsomal membrane-bound long-chain fatty acid elongation system.</li>
<li>Caenorhabditis elegans hypothetical protein C40H1.4.</li>
<li>Caenorhabditis elegans hypothetical protein D2024.3.</li></ul>; <p>This group of eukaryotic integral membrane proteins are evolutionary related and have from 290 to 435 amino acid residues. Structurally, they seem to be formed of three sections: a N-terminal region with two transmembrane domains, a central hydrophilic loop and a C-terminal region that contains from one to three transmembrane domains. Members of this family are involved in long chain fatty acid elongation systems that produce the 26-carbon precursors for ceramide and sphingolipid synthesis [[cite:PUB00002856]]. Yeast ELO3 ([swissprot:P40319]) affects plasma membrane H+-ATPase activity, and may act on a glucose-signalling pathway that controls the expression of several genes that are transcriptionally regulated by glucose such as PMA1 [[cite:PUB00002271]]. It plays an important role in lipotoxic cell death induced by oleic acid through maintaining a balanced fatty acid composition in the plasma membrane [[cite:PUB00097860]]. Mammalian ELOVLs are also associated with known pathologies. ELOVL1 catalyses elongation of saturated and monounsaturated C22-C26-VLCFAs, and dominant mutations cause ichthyosis, hypomyelination of the central white matter that leads to spastic paraplegia and central nystagmus and optic atrophy [[cite:PUB00097863]], dominant ELOVL4 mutations cause a juvenile macular dystrophy (Stargardt disease-3) and Elovl4 knockout mice die soon after birth due to a deficiency in skin barrier formation. Studies in Elovl6-null mice have revealed that ELOVL6 is involved in an obesity-induced insulin resistance and ELOVL7 is involved in prostate cancer growth [[cite:PUB00097862]].</p>"
1;IPR033678;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Elongation of very long chain fatty acids protein 4;<p>Elongation of very long chain fatty acids protein 4 (ELOVL4, also known as very long chain fatty acid elongase 4) is a component of the the long-chain fatty acids elongation cycle. It is a transmembrane enzyme in the endoplasmic reticulum that adds two carbons per cycle to long- and very long-chain fatty acids with a preference for elongating C24:0 and C26:0 acyl-CoAs [[cite:PUB00079978], [cite:PUB00153162]].</p>
1;IPR030417;"imex:IM-13779
pubmed:20711500";Membrane-spanning 4-domains subfamily A;"<p>Membrane-spanning four-domains subfamily A (MS4A) includes B-cell-specific antigen CD20 (MS4A1), high affinity immunoglobulin epsilon receptor beta chain (MS4A2), hematopoietic-cell-specific protein HTm4 (MS4A3), and related proteins. These proteins share a similar structure with four transmembrane domains and have amino acid identities of 25-40% [[cite:PUB00072758]]. They are predominantly expressed in hematopoietic cells, but some can be found in other tissues including testis and brain  [[cite:PUB00072793], [cite:PUB00072760]].</p>

<p>MS4A1 (B-lymphocyte antigen CD20) [[cite:PUB00072764]], MS4A2 (high affinity IgE receptor subunit beta) [[cite:PUB00072765], [cite:PUB00072766]], and MS4A4B [[cite:PUB00072781]] have been shown to have an important role in immunity.</p>

<p>Several variants within the MS4A gene cluster have been implicated in Alzheimer's disease [[cite:PUB00072759]].</p>"
1;IPR007237;"imex:IM-13779
pubmed:20711500";CD20-like, transmembrane domain;<p>This entry represents the multipass transmembrane domain of B-lymphocyte antigen CD20 and other members of the membrane-spanning 4-domains subfamily A (MS4A), and closely related TMEM176 proteins [[cite:PUB00072763], [cite:PUB00072762]]. It also includes sarcospan and some uncharacterised proteins.</p>
